Cycle	Depth	angle_mean	angle_std	area_convex	area_px	area_um	circularity	cvgrey	datetime_fin	datetime_ini	eccentricity	elongation	esd_px	esd_um	extent	img_fin	img_ini	intgrey	kurtgrey	length	longest_distance	major_px	maxgrey	mean_orientation_particle	meangrey	mediangrey	mingrey	minor_px	orientation	perim_px	perimmajor	rangegrey	rayleigh_statistics	rmsd	roll_correction	seq	sinusoity_index	skewgrey	solidity	speed	stdgrey	step_length_mean	step_length_std	track_id	vertical_speed	vig_name	vx
moose22_c2	500	38.32531917628216	4.7533937753914035	65.0	52.0	204695.18849632962	0.6859794629839531	50.85152089699176	2022-09-14 03:15:43.000	2022-09-14 03:15:40.000	0.6853670024881436	1.3732532096062215	8.136857890256437	510.51543425301554	0.5909090909090909	20220914-031543-1	20220914-031540-1	3854.0	-0.04006526119200826	5	10.635129595195478	10.876107363151156	168.0	287.32371986810546	70.17777777777778	67.0	24.0	7.505565431638025	asc	32.313708498984774	2.9172130250252755	144.0	0.0074181709010298705	28.748549687599592	3.0	20220914-030000	1.4402324686740111	0.8293346913220004	0.8125	599.1693373921241	35.686467331711114	5201.122720417745	943.5741958218747	moose22_c2500_20220914-031540-1-64	370.34221959909064	moose22_c2500_20220914-031540-1-64.png	492.3550315789473
moose22_c2	500	48.53683685974056	9.940472286297402	42.0	38.0	143345.8869808073	0.7701335792355685	46.19973675148819	2022-09-14 03:19:55.000	2022-09-14 03:19:50.000	0.912194543958528	2.4404687421506	6.955194078761813	427.16843321813417	0.6630303030303031	20220914-031955-1	20220914-031950-1	2788.0	-0.8360908777228955	4	17.105678521243927	11.277953032776384	150.0	280.92553282525887	76.41066066066067	73.0	25.0	4.5284546520917175	asc	24.899494936611664	2.1867894765617617	125.0	0.038617165319762184	33.93528291270646	3.0	20220914-030000	1.5617824421650057	0.30459115152093863	0.9047078842881452	245.51373272338643	37.760776716286784	4735.990214571498	1682.4803630463598	moose22_c2500_20220914-031950-1-71	180.639415065532	moose22_c2500_20220914-031950-1-71.png	164.59608738461512
moose22_c2	500	327.6194008123705	14.789782256977494	61.5	49.5	193554.27368340973	0.7451109098026438	44.61039348063731	2022-09-14 03:20:15.000	2022-09-14 03:20:11.000	0.8332690759601641	1.8087596058694333	7.938749888848621	496.420026781571	0.5980519480519481	20220914-032015-1	20220914-032011-1	3599.5	-0.966203338973631	6	11.82497662253416	11.67206412347928	146.5	76.93194230461991	76.38516129032259	75.25	25.0	6.260979238278707	desc	29.43502884254441	2.4944730158963244	120.5	0.0025795986294534523	18.92940963407504	3.0	20220914-030000	1.2041599715932505	0.2527433811929973	0.8058232090490155	161.51706118468013	31.971521603707075	1495.528344302594	242.32503752229817	moose22_c2500_20220914-032011-1-77	83.84296051064548	moose22_c2500_20220914-032011-1-77.png	130.58887450110814
moose22_c2	500	3.68965073109365	8.094136496833345	51.0	40.0	151938.55304177175	0.6554642878040063	46.74997051025707	2022-09-14 03:20:23.000	2022-09-14 03:20:17.000	0.8633283499606023	1.9816004185854688	7.136496464611085	439.8342575364325	0.5714285714285714	20220914-032023-1	20220914-032017-1	2809.0	-0.8823563265089347	5	9.966558048986581	10.826915271793801	141.0	73.68749803152251	70.225	66.0	23.0	5.463722741602167	mix	27.31370849898477	2.561059097889437	118.0	0.008258851940930456	57.648286765117426	3.0	20220914-030000	1.7134831666606445	0.32549475138471856	0.8039215686274509	225.49416084013444	31.856643173531552	3914.8291812523353	1707.7539108492404	moose22_c2500_20220914-032017-1-83	14.389419684263984	moose22_c2500_20220914-032017-1-83.png	223.55285689969585
moose22_c2	500	86.13768126084629	3.0945031178947993	77.0	53.0	209172.806717213	0.4699225962725279	52.741382521151074	2022-09-14 03:20:57.000	2022-09-14 03:20:54.000	0.9679248716861562	3.9805413489571766	8.214724333230155	516.0688802820806	0.5126488095238095	20220914-032057-1	20220914-032054-1	3595.0	-0.2559906546402404	4	0.0	18.724984658994828	152.0	277.4900137831288	67.20108315863033	65.0	23.5	4.653000395373652	asc	37.67766952966369	1.9749561474637758	128.0	0.0338557728279618	70.37715391230608	3.0	20220914-030000	1.5211794330129007	0.7960548933924009	0.6939799331103679	607.0568276483845	34.60266329029862	7026.120690374821	213.94155527712047	moose22_c2500_20220914-032054-1-89	604.7769147620604	moose22_c2500_20220914-032054-1-89.png	72.33813333333353
moose22_c2	500	202.98559663084842	10.781840717761837	82.0	72.0	296249.449475582	0.7642370598809523	49.43339108912093	2022-09-14 03:25:11.500	2022-09-14 03:24:45.500	0.8737529534257263	2.0560478670548883	9.574614729634384	614.1632634555185	0.5615384615384615	20220914-032511-2	20220914-032445-2	6873.0	-1.1515651249313328	31	0.0	13.939622842337382	190.0	35.073619516437304	94.15068493150685	96.0	23.0	6.8411282962896385	mix	34.97056274847714	2.4973516999470107	166.0	3.2450853930503007e-12	19.612105335609343	3.0	20220914-030000	1.062249938534352	0.08771881023779812	0.8780487804878049	166.02030935790026	45.81549639996194	1665.3271772011599	336.2843802026221	moose22_c2500_20220914-032445-2-109	63.61426754402706	moose22_c2500_20220914-032445-2-109.png	152.8542147871546
moose22_c2	500	308.2982191514361	12.72092050846691	60.0	41.0	156260.89133186467	0.6138877926566959	48.00551346356421	2022-09-14 03:26:51.000	2022-09-14 03:26:47.000	0.9451445353199228	3.0613579470741583	7.225151993843568	446.0465739575792	0.3760683760683761	20220914-032651-1	20220914-032647-1	2942.0	-0.153997446026382	5	4.1687308753575785	15.378334536023749	163.0	300.5764576254478	75.43589743589743	73.5	24.0	4.9119958313713035	desc	28.970562748477143	1.9014945449624063	137.0	0.010331977036030063	28.14863511241213	3.0	20220914-030000	1.3676582722880526	0.550377001511307	0.6984126984126984	196.56590716501898	38.1881276033089	2275.068369965498	186.20320781264232	moose22_c2500_20220914-032647-1-145	150.51173981629748	moose22_c2500_20220914-032647-1-145.png	108.23924274041481
moose22_c2	500	36.63016575206592	2.492501280256426	42.0	37.0	139060.88679235108	0.8631548561048297	47.17841300595112	2022-09-14 04:00:14.000	2022-09-14 04:00:07.500	0.5697935270831216	1.216859011813455	6.863662517577697	420.7823905416684	0.6607142857142857	20220914-040014-1	20220914-040007-2	3903.0	-1.234903509868303	7	2.8909431603231734	8.054135802487696	192.0	22.2875634556039	102.86842105263158	93.0	24.0	6.489602188250643	asc	22.69238815542512	2.8578632199417298	169.0	-2.605558563921893e-05	17.762644037736372	3.0	20220914-040000	1.5722749581050783	-0.08214882059991886	0.902439024390244	257.80318595159684	48.5316885369113	3232.485934964081	2048.190402539401	moose22_c2500_20220914-040007-2-1	153.71453689308282	moose22_c2500_20220914-040007-2-1.png	214.6584375436328
moose22_c2	500	7.536526022510372	9.655099532563943	48.5	41.0	156375.93061955288	0.9409611280983988	49.64134521280259	2022-09-14 04:00:53.000	2022-09-14 04:00:50.000	0.3764661742454805	1.0833177221735566	7.216530041819088	445.5242518734697	0.659438775510204	20220914-040053-1	20220914-040050-1	3739.0	-1.2806708237866324	4	13.890253207444225	7.9258501161131525	183.0	341.9700655093956	91.78888888888888	93.5	24.5	7.172921979110104	mix	22.98528137423857	2.970513731548292	158.5	0.03830918205274053	45.899271803648176	3.0	20220914-040000	1.623445778319761	0.040240684742793686	0.8438034188034188	376.4804594905526	47.982659653645584	4357.4127255851	451.86441859530265	moose22_c2500_20220914-040050-1-9	48.65317780371183	moose22_c2500_20220914-040050-1-9.png	370.22190702702653
moose22_c2	500	346.75067024786074	5.745883823793562	45.0	38.0	143338.2182688581	0.7403976781543303	48.384865370226024	2022-09-14 04:02:20.000	2022-09-14 04:02:12.000	0.8888185083741815	2.18217028191331	6.955796338302048	427.204737534347	0.5111111111111111	20220914-040220-1	20220914-040212-1	2832.0	-0.9504647887469012	11	5.739101427558813	10.986110937195651	146.0	53.514004235949976	73.85714285714286	68.0	24.0	4.94823889511795	desc	25.72792206135785	2.274213845878354	121.0	-3.660064009808052e-06	44.844623598800666	3.0	20220914-040000	1.107172379831716	0.3689485940351354	0.8409090909090909	377.2715107343257	36.8931034239045	3493.2547290215352	225.82635545135207	moose22_c2500_20220914-040212-1-24	86.03603552861622	moose22_c2500_20220914-040212-1-24.png	360.251970225564
moose22_c2	500	218.20287427059935	13.089990159878381	45.0	40.0	151938.55304177175	0.9020202229615728	59.5498431746387	2022-09-14 04:04:10.000	2022-09-14 04:04:06.000	0.4724539651744114	1.1346161357106632	7.136496464611085	439.8342575364325	0.7301587301587301	20220914-040410-1	20220914-040406-1	3263.0	-0.6680030037529257	5	0.0	7.9364292287087075	194.0	331.4616214254431	81.575	65.5	24.0	6.863917310652945	desc	23.899494936611664	3.0567774671383656	170.0	0.010551486732946171	4.6065199625734135	3.0	20220914-040000	1.9149765355262989	0.7325574141027464	0.9111111111111112	128.03527149732312	51.10800089126987	1481.8897164042028	810.789211884823	moose22_c2500_20220914-040406-1-41	77.06718227854802	moose22_c2500_20220914-040406-1-41.png	93.53337652173937
moose22_c2	500	301.17606234472214	3.0913633068634154	48.0	39.0	147630.88716926353	0.9218901634963642	55.52588220855203	2022-09-14 04:05:08.000	2022-09-14 04:05:05.000	0.6464851588664072	1.3107421467526033	7.046725639945928	433.5544758946	0.625	20220914-040508-1	20220914-040505-1	2738.0	-0.8036818809623405	5	1.154122973566595	8.591888298011643	159.0	325.4912415950386	75.77142857142857	67.0	23.0	6.5964224249076056	desc	26.10660171779821	2.831436352444701	136.0	0.007172643383969028	9.581450280757435	3.0	20220914-040000	1.3904218154233912	0.5572425734861846	0.8333333333333334	123.34869912457638	42.617290732609405	1070.7352354563923	104.67879863923937	moose22_c2500_20220914-040505-1-49	105.3799706319988	moose22_c2500_20220914-040505-1-49.png	57.590742857142786
moose22_c2	500	344.1304139161075	19.399439127888837	50.0	41.5	158471.89906430338	0.8376291103770652	62.220927506214295	2022-09-14 04:05:15.000	2022-09-14 04:05:13.000	0.44903582440582335	1.1206043486068618	7.265773138482518	448.9279937438617	0.625	20220914-040515-1	20220914-040513-1	3087.0	-0.7221009557954514	4	0.0	8.248486122797765	181.5	313.93713488647234	77.1568181818182	62.25	23.5	7.3109589056857995	mix	24.95279579551077	3.070647639520482	158.0	0.05551414527079053	12.720645494696866	3.0	20220914-040000	1.5761983788432266	0.6953197827057205	0.8397435897435898	128.3884773881245	47.275879406266526	990.6518316984917	76.56101477613348	moose22_c2500_20220914-040513-1-54	33.06595725016156	moose22_c2500_20220914-040513-1-54.png	113.46895384615401
moose22_c2	500	37.83213742826132	6.614013441903741	45.0	38.0	143338.2182688581	0.7943781727337836	39.059242855867296	2022-09-14 04:08:07.000	2022-09-14 04:08:03.000	0.9309070137477622	2.737803902167579	6.955796338302048	427.204737534347	0.7222222222222222	20220914-040807-1	20220914-040803-1	2177.0	-0.9601745021765136	5	0.0	11.982639794727426	109.0	79.06444166353208	58.414634146341456	58.0	25.0	4.266116915974286	asc	26.48528137423857	2.086174025190829	84.0	0.00782618232445187	6.035293593934621	3.0	20220914-040000	1.2974519371640365	0.3862051871506922	0.8913043478260869	153.7068945028235	22.816313814585897	1779.0149826715685	372.89523837869865	moose22_c2500_20220914-040803-1-69	93.70916737314094	moose22_c2500_20220914-040803-1-69.png	124.8900685714287
moose22_c2	500	27.846855599948697	4.136823541006474	70.0	62.0	249968.21864130106	0.7114959514774943	49.87027687070466	2022-09-14 04:08:19.000	2022-09-14 04:08:07.500	0.9035773091774076	2.334130410194748	8.884866446580958	564.1537209849013	0.6274509803921569	20220914-040819-1	20220914-040807-2	6506.0	-1.1668007474290607	13	5.829570704727463	13.981745302136641	201.0	280.4219619522479	100.77192982456141	101.0	23.0	5.928835938188603	asc	32.384776310850235	2.3873684243520827	178.0	1.7317091461456158e-06	9.793207220519738	3.0	20220914-040000	1.082355924137541	0.03725813870702537	0.8805970149253731	268.4825257418305	52.11165272408654	2977.9601138416774	791.3159872955263	moose22_c2500_20220914-040807-2-74	125.11395876542895	moose22_c2500_20220914-040807-2-74.png	242.28311662404099
moose22_c2	500	47.7881664717184	2.57996462806067	48.0	43.0	164948.3598589058	0.6965198520433998	42.84280850156456	2022-09-14 04:08:28.000	2022-09-14 04:08:21.000	0.9451355459620524	3.0611142135313396	7.399277020331919	458.2780538183834	0.6538461538461539	20220914-040828-1	20220914-040821-1	4098.0	-0.9994403815133026	9	5.434250328776035	12.613553609196869	172.0	277.6288051489392	91.06666666666666	98.0	24.0	4.247408279840217	asc	26.31370849898477	2.119342802778918	147.0	-5.499398911690234e-05	6.950114446641588	3.0	20220914-040000	1.138659176415834	0.0074290895141287654	0.8947368421052632	275.54620427128367	41.04882318673514	2790.543156682561	185.05026809278573	moose22_c2500_20220914-040821-1-90	203.88489239252903	moose22_c2500_20220914-040821-1-90.png	195.13199711884772
moose22_c2	500	33.52169575241402	38.0998204839629	77.0	72.0	296249.449475582	0.7498088442965403	44.8557979134047	2022-09-14 04:08:40.000	2022-09-14 04:08:29.000	0.864454058026955	1.9892112044975632	9.574614729634384	614.1632634555185	0.6333333333333333	20220914-040840-1	20220914-040829-1	7124.0	-0.904005253588374	15	0.0	13.387458020032605	190.0	274.7249233113947	97.58904109589041	99.0	24.0	6.864761667879063	mix	33.97056274847714	2.5160632061252843	166.0	1.553578251605966e-05	8.177246534242979	3.0	20220914-040000	1.2272896821167372	0.032467079397170105	0.8714285714285714	156.63588091331826	42.816190916989505	1424.433440845321	638.7337596564497	moose22_c2500_20220914-040829-1-99	80.09884308759369	moose22_c2500_20220914-040829-1-99.png	111.000086884417
moose22_c2	500	151.88136388300063	33.1284207113906	84.0	73.0	300928.0043941887	0.7130628001460723	46.94155626488076	2022-09-14 04:08:53.000	2022-09-14 04:08:42.500	0.8248369624008246	1.7688167876302583	9.640875829802335	618.9938895602428	0.6092796092796093	20220914-040853-1	20220914-040842-2	6765.5	-0.9121790712439549	14	5.954478045067741	13.231736704342058	189.5	274.32201558898214	93.1054625199362	95.25	23.5	7.351784592722275	mix	35.67766952966369	2.712541979951792	166.0	4.653516829422583e-06	4.709087163512953	3.0	20220914-040000	1.3603139905686152	0.026012032302756918	0.8737349397590362	44.09341500078868	43.289129723325345	412.19805689839836	152.49445250172542	moose22_c2500_20220914-040842-2-115	17.024098890519742	moose22_c2500_20220914-040842-2-115.png	30.156046332046326
moose22_c2	500	354.7447423094271	29.66883519270807	49.0	42.5	162786.90114560392	0.8480769281692444	48.83868558161362	2022-09-14 04:09:34.500	2022-09-14 04:09:21.000	0.70450059673959	1.4096637138975876	7.35498631543134	455.17404277535127	0.6468253968253969	20220914-040934-2	20220914-040921-1	4082.5	-1.245921611809394	16	0.0	9.180761462566618	181.5	20.224209016511107	98.72430830039524	99.5	23.0	6.429629294260787	mix	24.813708498984763	2.7494103548017463	155.0	9.131204016968337e-07	38.49142850176665	3.0	20220914-040000	1.3543623968797458	0.021077209625940462	0.8867521367521367	386.9942066452037	46.902284826063216	4031.1896525542043	1623.0809387196066	moose22_c2500_20220914-040921-1-133	30.245793960609326	moose22_c2500_20220914-040921-1-133.png	330.2186285714284
moose22_c2	500	302.29948681152746	2.8876280978124376	40.0	38.0	143338.2182688581	0.9681883773454034	46.214529554721295	2022-09-14 04:09:42.000	2022-09-14 04:09:38.000	0.6947631427253216	1.390359177905066	6.955796338302048	427.204737534347	0.6825396825396826	20220914-040942-1	20220914-040938-1	3911.0	-1.1993181571311893	5	3.5856536882341667	8.753608859355602	173.0	340.50197854439074	98.5909090909091	103.0	24.0	5.76674525679123	desc	22.72792206135785	2.567652431863067	148.0	0.007149936002778256	55.24958499690064	3.0	20220914-040000	1.6521467816737434	-0.018804288886880675	0.95	371.2529567336519	45.9059996440999	4296.909221454304	1429.6299047786565	moose22_c2500_20220914-040938-1-149	313.4809784377236	moose22_c2500_20220914-040938-1-149.png	179.71936363636365
moose22_c2	500	274.27550343653513	11.26780157342475	55.0	47.0	182486.60963683296	0.7827342896730727	59.970175184419816	2022-09-14 04:11:55.000	2022-09-14 04:11:51.000	0.6584724236031769	1.3306116501031822	7.735777827895049	482.02610694262665	0.6326759660092993	20220914-041155-1	20220914-041151-1	3824.5	-0.8300394958156632	6	0.0	9.388316178262349	207.0	64.07225924170314	80.78977798334877	68.0	25.0	6.869467711641854	desc	27.727922061357862	2.910983955754884	182.0	0.0018459670576789816	10.549699544550514	3.0	20220914-040000	1.1687118546789814	0.5783182965355692	0.8424317617866005	138.95712656208192	48.71020603738411	1286.6400607600176	314.834718692196	moose22_c2500_20220914-041151-1-159	136.3216643943927	moose22_c2500_20220914-041151-1-159.png	21.05160085973252
moose22_c2	500	261.36583721887484	1.416232362232687	45.0	37.0	139060.88679235108	0.8429853991479377	50.97445902249582	2022-09-14 04:12:04.000	2022-09-14 04:11:57.000	0.7265076722273102	1.4552686371798975	6.863662517577697	420.7823905416684	0.625	20220914-041204-1	20220914-041157-1	2983.0	-1.073375645763878	7	0.0	8.9224474617864	162.0	66.6230561958838	75.91428571428571	76.0	23.0	6.131134303201108	desc	23.48528137423857	2.5973396767183643	139.0	-3.17456718050899e-05	19.65902709182394	3.0	20220914-040000	1.1311581764669345	0.2049530537560986	0.8076923076923077	198.5241390914397	40.0117221684328	2680.688606558792	961.1116003834627	moose22_c2500_20220914-041157-1-165	196.2144889273541	moose22_c2500_20220914-041157-1-165.png	40.56610748104118
moose22_c2	500	5.053482711273318	6.523268849242214	55.0	47.0	182486.60963683296	0.8053268523755011	60.33489703259887	2022-09-14 04:15:08.000	2022-09-14 04:15:00.500	0.6358371519884868	1.2956334380784191	7.735777827895049	482.02610694262665	0.625	20220914-041508-1	20220914-041500-2	3804.0	-0.8417268978072818	9	16.631368162812823	9.342799110322652	181.0	62.69923473181871	79.68181818181819	67.0	23.0	7.093115083321259	mix	27.899494936611664	3.04890226557112	156.0	-5.599713056484368e-05	33.69367972421006	3.0	20220914-040000	1.1544417612631983	0.6007283436722436	0.8666666666666667	316.2210663740404	47.59213356067714	3431.218168121097	1181.6260636897525	moose22_c2500_20220914-041500-2-184	27.684477072442835	moose22_c2500_20220914-041500-2-184.png	313.98419868131833
moose22_c2	500	319.64217336651984	13.124867828943806	64.5	61.5	247680.71062179282	0.9719297816123058	46.44440315659065	2022-09-14 04:16:33.500	2022-09-14 04:16:13.000	0.5102347511459151	1.1629021037659288	8.84889473534425	561.560459994477	0.6819444444444445	20220914-041633-2	20220914-041613-1	7361.0	-1.2554045873198327	26	4.485283812457789	9.754111188783837	205.5	24.125897030135828	117.41856925418571	128.0	24.0	8.36485419056428	desc	27.849242404917497	2.9580842288570137	180.5	3.2172632977197176e-10	42.05839352520269	3.0	20220914-040000	1.0642755974520544	-0.2660672798761053	0.9320107858243452	307.9654807837885	56.48841479380702	2922.8205352165123	1128.4108169718206	moose22_c2500_20220914-041613-1-200	195.00053585646648	moose22_c2500_20220914-041613-1-200.png	220.70488406393548
