Cycle	Depth	angle_mean	angle_std	area_convex	area_px	area_um	circularity	cvgrey	datetime_fin	datetime_ini	eccentricity	elongation	esd_px	esd_um	extent	img_fin	img_ini	intgrey	kurtgrey	length	longest_distance	major_px	maxgrey	mean_orientation_particle	meangrey	mediangrey	mingrey	minor_px	orientation	perim_px	perimmajor	rangegrey	rayleigh_statistics	rmsd	roll_correction	seq	sinusoity_index	skewgrey	solidity	speed	stdgrey	step_length_mean	step_length_std	track_id	vertical_speed	vig_name	vx
moose22_c2	200	14.799792565044356	18.239889647738707	127.5	112.5	491861.7671481647	0.7311622107124336	42.868393689936624	2022-09-13 03:25:26.000	2022-09-13 03:25:11.000	0.8172611932776753	1.7353839106776898	11.968002435745694	791.3418555826978	0.6407070707070708	20220913-032526-1	20220913-032511-1	12924.0	-0.9311105478954512	18	37.67559674643447	16.03019122370977	199.0	62.3776603042454	113.05325914149445	126.0	23.0	9.38029237711385	mix	44.127416997969526	2.729161091850909	176.0	2.2644778612895265e-07	21.966915198257322	1.5	20220913-030000	1.1288430546056107	-0.3672268553501513	0.8898305084745762	163.18142587812378	48.18367654673361	1666.4769799644992	516.8246473447596	moose22_c2200_20220913-032511-1-236	39.68032594571077	moose22_c2200_20220913-032511-1-236.png	152.9546057142857
moose22_c2	200	207.75208978128416	1.2610717503884907	46.5	40.0	151945.8892505641	0.8186771171265942	47.572731343562154	2022-09-13 03:27:19.000	2022-09-13 03:27:15.000	0.7070554820133627	1.4153191225055552	7.135938816894747	439.8005249260896	0.6692460317460318	20220913-032719-1	20220913-032715-1	2733.5	-0.6657403611589381	6	0.6097706039974209	9.167214009439741	153.0	336.3745305939974	68.88267813267812	65.0	24.0	6.59034210848019	desc	25.60660171779821	2.796214694916154	127.5	0.0010429191002555038	9.004635397498234	2.0	20220913-030000	1.237088042353183	0.4803476531963501	0.8818627450980392	262.018180397013	33.568697119092285	2426.0942629353062	115.95384306459984	moose22_c2200_20220913-032715-1-254	121.9787081211283	moose22_c2200_20220913-032715-1-254.png	235.81935116479698
moose22_c2	200	228.71232765516368	4.797923973728217	46.5	41.0	156260.89133186467	0.9296270305944214	47.67676879100882	2022-09-13 03:27:29.000	2022-09-13 03:27:25.000	0.737115982509273	1.4798031736641537	7.225151993843568	446.0465739575792	0.692063492063492	20220913-032729-1	20220913-032725-1	2979.0	-0.7511032826394819	6	2.9255302751828087	9.280430493700356	165.5	46.10784507833097	71.42530487804876	70.25	25.5	6.296974716774223	desc	24.10660171779821	2.6062839785784973	140.5	0.0011650950382659595	3.9058989117009992	2.0	20220913-030000	1.3369115208048026	0.4116509428014897	0.9035250463821892	135.1003555818072	34.039036856994	1250.9292183500665	307.97878061658815	moose22_c2200_20220913-032725-1-260	101.1796242335478	moose22_c2200_20220913-032725-1-260.png	94.06637560975621
moose22_c2	200	155.46292335684325	10.369914512585646	45.0	39.5	149784.72010551766	0.897267217764667	46.47571199834421	2022-09-13 04:05:40.000	2022-09-13 04:05:20.000	0.7845861523049488	1.6246855695552795	7.091611052278505	436.69436671551625	0.6015625	20220913-040540-1	20220913-040520-1	3067.5	-1.1338738314855623	6	0.0	9.377126228910207	148.0	47.497495932251574	77.60897435897436	74.25	24.0	5.645176624645764	asc	23.520815280171306	2.5255101284460886	124.0	0.0017071034617449179	33.23130050512729	1.0	20220913-040000	2.54786371030719	0.15166172041655884	0.8836580086580086	66.01792688179836	36.111546507838966	3056.385503786961	3141.663528290505	moose22_c2200_20220913-040520-1-12	26.922653317671013	moose22_c2200_20220913-040520-1-12.png	61.07734799999999
moose22_c2	200	182.8712499544729	3.0728425634383005	126.0	103.0	444978.8670056699	0.6398357118730534	55.84912677013993	2022-09-13 04:11:46.000	2022-09-13 04:11:40.000	0.4880091401051724	1.146632831079022	11.450583117082743	752.6018920442752	0.6172577422577423	20220913-041146-1	20220913-041140-1	6837.0	-0.4120114326155304	8	2.923842335480139	12.603126386674127	164.5	348.02980906896596	66.37245283018868	59.0	23.0	10.828121030677181	mix	46.559397513308994	3.5138949900992835	141.5	-0.00010716534447632268	37.358753143173324	1.5	20220913-040000	1.160522114189739	0.7477483670281374	0.7977680433875678	278.2670748501526	38.59718139593976	2760.586060021355	68.65756451825177	moose22_c2200_20220913-041140-1-22	13.91895642545992	moose22_c2200_20220913-041140-1-22.png	277.78280258064467
moose22_c2	200	296.71177198162405	5.318393875642868	60.5	39.5	149799.5548003614	0.5500971026197	48.43696014371597	2022-09-13 04:11:57.000	2022-09-13 04:11:55.000	0.9244614273878716	2.6237585022438763	7.090474166072808	436.6256557459631	0.4331420068027211	20220913-041157-1	20220913-041155-1	2256.0	-0.4615122067509157	4	0.0	13.854697564229456	127.0	278.9643852258505	57.00160462130937	54.25	23.5	5.284186224809893	desc	30.43502884254441	2.1954644196625974	104.0	0.034826950937491136	48.47668755939066	1.5	20220913-040000	1.5176181475743709	0.6366398429427085	0.6641025641025641	460.52467647590095	26.525133301243024	3553.4311456473847	137.7924308077721	moose22_c2200_20220913-041155-1-31	409.6005887697172	moose22_c2200_20220913-041155-1-31.png	196.11365164992816
moose22_c2	200	201.471502102493	29.586168636240426	96.0	85.0	357723.7177425104	0.6881038393113603	40.35860161096237	2022-09-13 04:12:49.500	2022-09-13 04:12:20.000	0.8939304132730842	2.2311196050004103	10.403141895720196	674.8836814736624	0.5537518037518038	20220913-041249-2	20220913-041220-1	7660.5	-0.8274181887103298	34	0.0	15.87040101583628	168.5	307.2310354622987	92.8718157181572	97.0	24.0	7.122039306072151	mix	39.230970388562795	2.491967898519514	144.5	4.856930488909228e-11	10.862957385604883	1.5	20220913-040000	1.1608334985256126	-0.13186563463133433	0.8835946248600224	204.43142194745656	36.1456768021248	2115.15395182729	675.1658968102055	moose22_c2200_20220913-041220-1-41	66.19191546717086	moose22_c2200_20220913-041220-1-41.png	159.44965311513727
moose22_c2	200	357.5397839359382	13.668290301048152	57.5	41.5	158471.89906430338	0.5802995217257729	40.49071970261217	2022-09-13 04:15:51.000	2022-09-13 04:15:49.000	0.9594270275718388	3.6997346993112794	7.265773138482518	448.9279937438617	0.40595238095238095	20220913-041551-1	20220913-041549-1	2023.5	-0.9682046077249912	4	13.193736860476436	15.49344710324054	96.0	292.9767131494316	49.458624708624704	45.5	24.0	3.897201141323216	mix	30.020815280171306	1.9137040349781216	72.5	0.0436336818840977	26.227289087271473	1.0	20220913-040000	1.5790726059011295	0.3737408211060397	0.7227632379793061	421.1883696541179	20.194586282487567	3249.910259676837	187.0799243577649	moose22_c2200_20220913-041549-1-93	17.558883036387254	moose22_c2200_20220913-041549-1-93.png	408.07334703557314
moose22_c2	200	76.6828844912327	11.196755524940569	73.5	52.5	206933.9976067713	0.4455760521417481	42.5206528472929	2022-09-13 04:15:58.000	2022-09-13 04:15:54.000	0.9826519374822368	5.397945517898205	8.175791111743296	513.2921572675482	0.4865079365079365	20220913-041558-1	20220913-041554-1	2271.0	0.649664926514697	6	13.305905358085234	20.824959502201768	109.0	359.54357216793375	46.82946298984035	44.0	23.0	3.7932255093587246	asc	36.435028842544405	1.7690847851222955	85.0	0.0018343503323180565	9.989654012648145	1.0	20220913-040000	1.3428117279292862	0.9780801502702412	0.6536458333333333	221.0824748238625	19.735178407851933	2047.0599520728013	286.19575080204214	moose22_c2200_20220913-041554-1-97	210.67580104832763	moose22_c2200_20220913-041554-1-97.png	58.1336390243903
moose22_c2	200	283.36464501552473	8.70723634482602	40.0	38.0	143338.2182688581	1.0789583326647456	48.50482582147779	2022-09-13 04:18:24.500	2022-09-13 04:18:18.000	0.5943408290996458	1.2434512597566751	6.955796338302048	427.204737534347	0.6964285714285714	20220913-041824-2	20220913-041818-1	3100.0	-0.9395744628466408	5	6.660002972810001	8.037091167848784	169.0	20.462441944193472	82.94871794871794	77.0	24.0	6.463535345504033	desc	20.485281374238568	2.8885807081269155	145.0	0.008468122225492352	44.576987525183036	1.0	20220913-040000	1.6466070282923724	0.2850880806430041	0.9069767441860463	166.80403398507508	41.14823030618332	3137.228648446146	1247.4120835359593	moose22_c2200_20220913-041818-1-116	160.86892778201337	moose22_c2200_20220913-041818-1-116.png	26.568417066334487
moose22_c2	200	42.96882802185696	35.031106111743476	45.0	38.5	145499.71991706142	0.8265788403329315	48.33766225983733	2022-09-13 04:18:58.000	2022-09-13 04:18:55.000	0.8499931234602863	1.9074960411106088	7.000079491094391	430.30832403905055	0.6416666666666666	20220913-041858-1	20220913-041855-1	2848.5	-0.559196056715459	4	85.90911111991569	9.910654944707376	178.5	358.83168723934585	77.55441176470589	78.0	24.0	5.317313797733837	asc	23.45279579551077	2.4294584475954397	154.5	0.12588665589936626	53.33619673553277	1.0	20220913-040000	1.7508305132984752	0.3205981169833628	0.870680044593088	716.9445519454213	39.82745836768935	8297.969351220154	1249.4975827421586	moose22_c2200_20220913-041855-1-122	405.29831803471916	moose22_c2200_20220913-041855-1-122.png	465.49043583011564
moose22_c2	200	247.86088037595334	13.819968172794747	97.5	84.5	355335.2004692871	0.6885154628471928	40.38868321656473	2022-09-13 04:19:47.000	2022-09-13 04:19:30.500	0.903348913738143	2.331556315871354	10.372453893686508	672.6230134734358	0.6322751322751323	20220913-041947-1	20220913-041930-2	6825.0	-0.7891084235912893	20	19.681650918744744	16.264027037230438	159.0	285.30621186420916	85.71146616541353	92.75	24.0	6.922259161385846	desc	39.65990257669732	2.460321017698514	135.0	3.895188401202962e-08	4.92885021062487	1.0	20220913-040000	1.0807148137624771	-0.0848621938006096	0.8704261730520878	102.45869064320148	34.64610140894058	1029.8296756900736	367.78536586030265	moose22_c2200_20220913-041930-2-126	93.23487269859913	moose22_c2200_20220913-041930-2-126.png	41.90699294843782
moose22_c2	200	90.19181912262468	9.240689263607221	318.0	179.0	833621.4466124292	0.2222202968456544	66.05336552748273	2022-09-13 04:23:36.000	2022-09-13 04:23:33.000	0.5507249382503252	1.1980541784060048	15.09668435477122	1030.2425885034443	0.3891304347826087	20220913-042336-1	20220913-042333-1	11447.0	-0.17794047682554034	5	5.7898051087013815	19.738190195962158	184.0	3.2559933871647786	66.48235294117647	46.0	23.0	16.03480760749076	asc	98.87615433949871	4.979705176920375	161.0	0.008665270945893816	7.6655632156910745	1.0	20220913-040000	1.4126326632788753	0.9891774868042814	0.5628930817610063	191.46983234720932	43.40889357634552	1662.0645169028585	159.8762787346448	moose22_c2200_20220913-042333-1-161	188.89482455066957	moose22_c2200_20220913-042333-1-161.png	28.888259533354407
moose22_c2	200	346.6420141319149	3.5475022634943865	47.0	43.0	164955.25161442152	0.9949984091891262	51.09922659800437	2022-09-13 04:26:32.000	2022-09-13 04:26:29.000	0.4879721737912632	1.1468154597632387	7.398776714225281	458.2476405975145	0.6495535714285714	20220913-042632-1	20220913-042629-1	3790.5	-1.3834892805394183	4	0.6962271767878789	7.8358991761675165	162.5	351.55031803502123	86.02721088435374	85.0	23.0	7.229434680270073	desc	23.69238815542512	2.8536203059799705	139.5	0.034010988144201934	8.365299942248377	1.0	20220913-040000	1.3962128468432988	0.02487246072512175	0.914855072463768	56.92042127914696	43.71948791031231	658.8011722123489	70.41621882562397	moose22_c2200_20220913-042629-1-175	13.127433567200208	moose22_c2200_20220913-042629-1-175.png	55.1295999999999
moose22_c2	200	211.4996160004031	27.87272012970293	48.0	40.0	151938.55304177175	0.7696127048829099	51.439745059562355	2022-09-13 05:01:19	2022-09-13 05:01:13	0.7135039837161629	1.4272437406220082	7.136496464611085	439.8342575364325	0.6	20220913-050119-1	20220913-050113-1	3626.0	-1.183242599249978	7	0.0	9.600716347945381	186.0	14.724307890371108	97.56410256410255	99.0	23.0	6.592840515374258	mix	25.52081528017131	2.8018216518154238	163.0	0.003448319500612708	8.776187580775478	1.0	20220913-050000	1.7233940258006883	0.13517320860022086	0.8333333333333334	137.9534229117957	45.84144881552335	1596.6831355531908	1100.6471815585935	moose22_c2200_20220913-050113-1-1	66.77119867282404	moose22_c2200_20220913-050113-1-1.png	86.0649262553803
moose22_c2	200	20.43888593326932	4.22299668290857	65.0	54.0	213661.93006666747	0.6610186048537584	46.59501987102644	2022-09-13 05:05:33	2022-09-13 05:05:25	0.7200642585296716	1.4411145014569695	8.291859587312052	521.5772412263785	0.6	20220913-050533-1	20220913-050525-1	3361.0	-0.6577823825689726	11	0.0	10.208263849615447	140.0	61.89334046145439	63.152542372881356	60.5	23.0	7.111973367363732	asc	30.52081528017131	2.878423554249846	116.0	-3.30723092357574e-06	7.776082804616434	1.5	20220913-050000	1.1248160552963211	0.5184495709960734	0.7972972972972973	250.53396489912382	29.55873827253901	2319.7589342511465	164.46801288233203	moose22_c2200_20220913-050525-1-10	87.2542782817343	moose22_c2200_20220913-050525-1-10.png	236.34495411681908
moose22_c2	200	94.21135536252865	2.47066219540375	42.0	35.5	132676.46761362278	0.7976387332125271	43.42589404086364	2022-09-13 05:08:23	2022-09-13 05:08:20	0.8609932173888302	1.9673310970807991	6.722928090348812	410.99648842004854	0.5069444444444444	20220913-050823-1	20220913-050820-1	2507.5	-0.899531528452766	4	0.2982261695613845	9.851838644674837	135.5	321.1368868634753	70.0031746031746	71.25	25.0	5.007509492321623	asc	23.313708498984766	2.3381374045634065	110.5	0.033677136325780045	4.451854096520584	1.0	20220913-050000	1.3709946838206792	0.26897134150854385	0.8692569483834374	74.75088936731369	30.06201731109462	865.1723306402046	163.4397661230261	moose22_c2200_20220913-050820-1-40	74.47507310768155	moose22_c2200_20220913-050820-1-40.png	3.802745909606188
moose22_c2	200	155.94735776561637	3.835209237067668	43.0	34.0	126324.58663004312	0.6911115454057907	47.44809877832918	2022-09-13 05:08:55	2022-09-13 05:08:46	0.8197919908641924	1.7462325567782016	6.579524642479543	401.0504446696122	0.7037037037037037	20220913-050855-1	20220913-050846-1	2584.0	-0.8291916161929689	5	2.7083436454967083	9.596368839759457	152.0	280.5621094228728	70.13157894736842	67.5	23.0	5.53125752783229	asc	24.86396103067893	2.576799878606759	129.0	0.007269125451953327	40.550186657901136	1.0	20220913-050000	1.4721031474813304	0.2964089455177559	0.7906976744186046	131.67818379654292	34.71400702507598	3429.119369701639	660.2151719642501	moose22_c2200_20220913-050846-1-46	53.564507656750926	moose22_c2200_20220913-050846-1-46.png	118.80187244582031
moose22_c2	200	162.14569333557952	6.562576939998322	67.0	48.0	186903.69259453614	0.5336353034697737	45.6111248562031	2022-09-13 05:09:10	2022-09-13 05:09:06	0.9333648780552304	2.786066569771085	7.817640190446719	487.824940391928	0.4642857142857143	20220913-050910-1	20220913-050906-1	3433.0	-0.8512354094640169	5	0.0	14.617419648505946	142.0	280.56409964873694	75.43589743589743	77.0	23.0	5.4105950104893425	asc	33.55634918610404	2.375138903404916	119.0	0.007812919901514141	22.10331441172772	1.0	20220913-050000	1.284104872980066	0.2800068337516287	0.7049180327868853	208.6549202863532	36.035876567665184	2414.987503314273	958.1013244851962	moose22_c2200_20220913-050906-1-53	63.623880135543565	moose22_c2200_20220913-050906-1-53.png	197.94227399999986
moose22_c2	200	316.25331190631533	23.245755413483074	51.5	39.5	149799.5548003614	0.6005416436420044	48.157242089363024	2022-09-13 05:09:55	2022-09-13 05:09:50	0.8817850132185492	2.122525717900727	7.090474166072808	436.6256557459631	0.4388888888888889	20220913-050955-1	20220913-050950-1	3174.5	-1.037658369111209	4	10.668847987340524	11.929570379984346	167.0	314.68365155846817	80.28915275994865	80.25	25.0	5.474861782305541	desc	28.624368670764586	2.4428613050587904	143.0	0.06696988549620628	12.39498951240585	1.0	20220913-050000	3.3574324258536445	0.2370109509671776	0.7474042248478339	81.1185737249601	38.90543943476885	1564.7873017932122	1218.271792111215	moose22_c2200_20220913-050950-1-58	52.039888415517204	moose22_c2200_20220913-050950-1-58.png	34.021635943517126
moose22_c2	200	337.13680093860785	18.116433953278296	46.0	37.5	141199.55253060462	0.9548434058112468	48.864574261465705	2022-09-13 05:10:00	2022-09-13 05:09:57	0.7186651082506192	1.4571082646072662	6.9097294279398715	423.99356403800766	0.5055555555555555	20220913-051000-1	20220913-050957-1	3128.0	-1.0855156648624342	4	0.0	8.843563276497276	162.0	290.43613642197414	84.70424710424709	81.25	25.0	6.227218981829866	desc	21.79594154601839	2.432349514560664	137.0	0.05235794475463546	12.072582574475579	1.0	20220913-050000	1.6113760065172542	0.18480917316832296	0.8425925925925926	81.80720570929584	40.7664570118102	946.8426586724057	21.66052559689961	moose22_c2200_20220913-050957-1-62	30.22505111632451	moose22_c2200_20220913-050957-1-62.png	70.90967802585216
moose22_c2	200	234.1142922760212	1.6028222173570281	44.0	40.0	151938.55304177175	0.924020716204538	47.69022140159542	2022-09-13 05:16:32	2022-09-13 05:16:28	0.7559456861068393	1.5275703369902658	7.136496464611085	439.8342575364325	0.6666666666666666	20220913-051632-1	20220913-051628-1	4074.0	-0.9352067810512512	5	0.0	8.877180359488783	201.0	300.4201039886637	101.85	110.0	23.0	5.6368049796357775	desc	22.86396103067893	2.584221033072277	178.0	0.007042923977307825	18.817627663646256	1.0	20220913-050000	1.4120640151073889	0.00479276086507996	0.8936170212765957	239.05577921235343	50.68922469322252	2766.8492964392767	283.378009151644	moose22_c2200_20220913-051628-1-72	193.6057726084996	moose22_c2200_20220913-051628-1-72.png	143.40995999999987
moose22_c2	200	109.50888167300327	11.62930195285072	61.0	51.0	200253.05796527737	0.636478316930458	47.533558729799935	2022-09-13 05:17:14	2022-09-13 05:17:05	0.8964888425551061	2.2570102252573845	8.05668925144937	504.82034711075937	0.5879120879120878	20220913-051714-1	20220913-051705-1	3525.5	-0.7337513575365213	12	2.3279982166168294	13.003208046887641	153.0	72.44862733560359	71.99337121212122	68.0	25.0	5.7426208798610165	asc	32.417261889578036	2.5245329090240043	128.0	9.392081208773423e-08	5.464661029893754	1.0	20220913-050000	1.0908696726087301	0.4105728818301578	0.8208421610169492	72.69673397704885	33.61122285806809	688.4160414493261	163.07707532588245	moose22_c2200_20220913-051705-1-77	67.33329548780965	moose22_c2200_20220913-051705-1-77.png	19.785581116301586
moose22_c2	200	163.61476326651132	14.976663092292526	49.5	37.0	139060.88679235108	0.5530087639221047	48.244836872941455	2022-09-13 05:19:08	2022-09-13 05:18:54	0.9198119520708784	2.5522177605186114	6.863662517577697	420.7823905416684	0.4375	20220913-051908-1	20220913-051854-1	2750.0	-0.8128967464254094	14	0.0	12.577416829057395	161.0	61.956129195600795	74.52142857142857	71.5	24.0	4.8751888171611455	mix	29.14213562373095	2.3380088895842297	136.5	1.330482346634111e-06	19.592373587410773	1.0	20220913-050000	1.1679734396944261	0.28870076489943225	0.7604347826086957	119.21443290580305	36.43482425669757	1485.934883085152	663.4070969848248	moose22_c2200_20220913-051854-1-94	32.782967312541516	moose22_c2200_20220913-051854-1-94.png	113.2270513345644
